"lab","strain","ESLIM_004_001_701 Simplified IPGTT Glucose response AUC","ESLIM_005_001_002 DEXA Fat mass","ESLIM_005_001_004 DEXA Bone Mineral Density (excluding skull)","ESLIM_005_001_005 DEXA Bone Mineral Content","ESLIM_005_001_006 DEXA Body length","ESLIM_005_001_701 DEXA BMC/Body weight","ESLIM_005_001_702 DEXA Lean/Body weight","ESLIM_005_001_703 DEXA Fat/Body weight","ESLIM_005_001_704 DEXA Bone area (BMC/BMD)","ESLIM_007_001_004 Open-field Whole arena permanence time","ESLIM_007_001_005 Open-field Whole arena average speed","ESLIM_007_001_006 Open-field Periphery distance travelled","ESLIM_007_001_007 Open-field Periphery resting time","ESLIM_007_001_008 Open-field Periphery permanence time","ESLIM_007_001_009 Open-field Periphery average speed","ESLIM_007_001_011 Open-field Centre resting time","ESLIM_007_001_013 Open-field Centre average speed","ESLIM_007_001_014 Open-field Latency to centre entry","ESLIM_007_001_015 Open-field Number of centre entries ","ESLIM_007_001_701 Open-field Distance travelled - total","ESLIM_007_001_702 Open-field Number of rears - total","ESLIM_007_001_703 Open-field Percentage centre time","ESLIM_008_001_008 Modified SHIRPA Locomotor activity","ESLIM_009_001_701 Grip-Strength Forelimb grip strength measurement mean","ESLIM_009_001_702 Grip-Strength Forelimb and hindlimb grip strength measurement mean","ESLIM_009_001_703 Grip-Strength Forelimb grip strength normalised against body weight","ESLIM_009_001_704 Grip-Strength Forelimb and hindlimb grip strength normalised against body weight","ESLIM_011_001_001 Acoustic Startle&PPI BN startle magnitude ","ESLIM_011_001_002 Acoustic Startle&PPI PP1 startle magnitude","ESLIM_011_001_003 Acoustic Startle&PPI PP2 startle magnitude","ESLIM_011_001_004 Acoustic Startle&PPI PP3 startle magnitude","ESLIM_011_001_005 Acoustic Startle&PPI PP4 startle magnitude","ESLIM_011_001_006 Acoustic Startle&PPI 110dB startle magnitude","ESLIM_011_001_007 Acoustic Startle&PPI PP1 + pulse startle magnitude","ESLIM_011_001_008 Acoustic Startle&PPI PP2 + pulse startle magnitude","ESLIM_011_001_009 Acoustic Startle&PPI PP3 + pulse startle magnitude","ESLIM_011_001_010 Acoustic Startle&PPI PP4 + pulse startle magnitude","ESLIM_011_001_701 Acoustic Startle&PPI Prepulse inhibition - PP1","ESLIM_011_001_702 Acoustic Startle&PPI Prepulse inhibition - PP2","ESLIM_011_001_704 Acoustic Startle&PPI Prepulse inhibition - PP4","ESLIM_021_001_001 Fasted Clinical Chemistry Glucose","ESLIM_021_001_002 Fasted Clinical Chemistry Total cholesterol   ","ESLIM_021_001_003 Fasted Clinical Chemistry Triglycerides","ESLIM_021_001_004 Fasted Clinical Chemistry Free fatty acids  ","ESLIM_021_001_005 Fasted Clinical Chemistry HDL-cholesterol    ","ESLIM_021_001_006 Fasted Clinical Chemistry LDL-cholesterol","ESLIM_021_001_007 Fasted Clinical Chemistry Glycerol","ESLIM_022_001_001 Body Weight Body Weight","ESLIM_022_001_703 Body Weight Dysmorphology Body Weight","ESLIM_022_001_704 Body Weight Non-Invasive Blood Pressure Body Weight","ESLIM_022_001_705 Body Weight Calorimetry Body Weight","ESLIM_022_001_706 Body Weight Simplified IPGTT Body Weight","ESLIM_022_001_707 Body Weight Dexa Body Weight","ESLIM_022_001_708 Body Weight Heart Weight/Tibia Length Body Weight","ESLIM_022_001_709 Body Weight Grip Strength Body Weight","ESLIM_022_001_710 Body Weight Rotarod Body Weight","ESLIM_022_001_711 Body Weight Acoustic Startle & PPI Body Weight","ESLIM_022_001_712 Body Weight Hot Plate Body Weight","ESLIM_022_001_713 Body Weight Opthalmoscope Body Weight"
"HMGU","Setmar",1974.375,1.83412104289766,-7.71080265524194,0.32,9.6,0.011895911,0.650780669,0.353632241177187,7.111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56494935746154,2.41,0.123102197133983,-0.356674943938732,0.675492245321225,0.445,-1.78976146656538,3.14415227867226,3.10906095886099,NA,3.23867845216438,3.11351530921037,3.29212628660779,NA,NA,NA,NA,NA,NA
"HMGU","Ttll4",1964.85,2.03051717549988,-7.66729763369183,0.311,9.2,0.012244094,0.62492126,0.402893081350375,6.617021277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57870052907436,2.167,-0.226900600191922,-0.198450938723838,0.733328970192777,0.085,-1.54646311327271,3.16124671203156,3.11794990627824,NA,3.21486780347066,3.07269331469012,3.23474917402449,NA,NA,NA,NA,NA,NA
"HMGU","Ttll4",1707.825,0.780384520605067,-7.49200394651439,0.178,9,0.007385892,0.767551867,0.158964492890708,3.178571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29253475714054,2.426,-0.390084006069862,-0.385662480811985,0.817574758934997,0.16,-1.77785656405906,3.07731226054641,3.08648663682246,NA,3.10009228887823,2.99071973173045,3.18221184049661,NA,NA,NA,NA,NA,NA
"HMGU","Ttll4",1949.475,2.87610848195961,-7.54709359064019,0.516,9.5,0.016175549,0.551253918,0.509225239947904,9.735849057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.76443053453832,2.514,-0.0429075010112765,-0.673344553263766,0.841567185678219,0.194,-1.83258146374831,3.30688670219091,3.3499040872746,NA,3.39114704580865,3.22684399451738,3.4626060097908,NA,NA,NA,NA,NA,NA
"HMGU","Ttll4",1859.025,1.31909059582729,-7.73328546575054,0.258,9.3,0.010403226,0.702822581,0.26487976517658,5.863636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35137525716348,2.108,-0.54818141030976,-0.579818495252942,0.694146680893029,0.106,-1.71479842809193,3.1267605359604,3.27336401015227,NA,3.18221184049661,3.00071981506503,3.21084365317094,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",2104.875,2.86216701119973,-7.58557978226761,0.483,9.2,0.016372881,0.516881356,0.526967660298049,9.470588235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52892353520477,2.679,0.100749903100143,-0.843970070294529,0.920681080175448,0.168,-1.65548185093551,3.29212628660779,3.34286180464919,NA,3.33932197794407,3.2188758248682,3.38439026334577,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",2053.575,1.81411135270137,-7.68881379376753,0.36,9.5,0.013432836,0.64761194,0.350426179101961,7.826086957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47737838336721,2.568,0.0573250666192694,-0.798507696217772,0.85356390196585,0.22,-1.93794197940614,3.24259235148552,3.14845336057165,NA,3.28091121578765,3.13549421592915,3.28840188751681,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",2219.925,1.1202678251204,-7.54709359064019,0.205,9.5,0.007620818,0.754052045,0.215996006907535,3.867924528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56340971127594,2.444,0.263133199530368,-0.478035800943,0.799307376388336,0.22,-1.48722027970985,3.19458313229916,3.05400118167797,NA,3.25424296870549,3.10458667846607,3.29212628660779,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",1900.2,2.53988188701758,-7.66729763369183,0.453,9.5,0.015839161,0.57506993,0.474930985512632,9.638297872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82316300820271,2.449,-0.400477566597125,-0.755022584278033,0.800655388275231,0.222,-1.93794197940614,3.24649099190117,3.27336401015227,NA,3.30321697330195,3.13549421592915,3.35340671782581,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",1752.225,0,-7.60539236481493,0.212,9.2,0.008907563,0.809201681,NA,4.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42657107277504,2.697,-0.648173814917214,-0.342490308946776,0.771033719217016,0.535,-1.64506509007725,3.09104245335832,3.13549421592915,NA,3.14845336057165,3.00568260440716,3.16968558067743,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",2526.975,2.86635657237546,-7.54709359064019,0.556,9.3,0.020516605,0.489778598,0.550611870558563,10.49056604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78501124223834,2.777,-0.0910193983871685,-0.385662480811985,0.791180920831311,0.572,-1.48280526150073,3.19867311755068,3.18221184049661,NA,3.30321697330195,3.16124671203156,3.29953372788566,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",2110.35,2.03174801587205,-7.75628493853268,0.353,9.8,0.013524904,0.642605364,0.397694505871027,8.209302326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.76316950032329,2.558,-0.0932123817221787,-0.63487827243597,0.740507751919783,0.46,-1.53247687129797,3.23080439573347,3.17387845893747,NA,3.26193531432865,3.09557760852371,3.26193531432865,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",1148.55,0.275680975041804,-7.56615174106025,0.216,9.6,0.008372093,0.781899225,0.0542746349596199,4.153846154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21266038546606,1.797,-0.239527030564734,-0.127833371509885,0.222343231143441,0.548,-1.38230233985035,3.17387845893747,3.13549421592915,NA,3.18635263316264,3.03974915897077,3.25037449192757,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",NA,0,-7.56615174106025,0.194,8.4,0.007886179,0.808414634,NA,3.730769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08318452795867,2.645,0.00796816964917688,-0.3147107448397,0.5675839575846,0.882,-1.67131331615219,3.14845336057165,3.1267605359604,NA,3.12236492448736,NA,3.20274644293832,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",NA,1.89710305465992,-7.66729763369183,0.422,8.7,0.01610687,0.669503817,0.370629750559774,8.978723404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32434658477556,2.925,-0.0801260444792849,-0.63487827243597,0.678541028170583,0.954,-1.76609172247948,3.22684399451738,3.2188758248682,NA,3.2188758248682,NA,3.26575941076705,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",NA,1.79777640433954,-7.68881379376753,0.387,8.8,0.01523622,0.643267717,0.356712901364669,8.413043478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14710019015365,2.759,-0.332679438382517,-0.210721031315653,0.70951253464621,0.727,-1.48722027970985,3.18221184049661,3.13549421592915,NA,3.20680324363393,NA,3.23474917402449,NA,NA,NA,NA,NA,NA
"HMGU","Slc38a10",NA,2.50339769113898,-7.66729763369183,0.484,9,0.017224199,0.57544484,0.472255133376017,10.29787234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12345842709661,2.402,0.0363319292473902,-0.210721031315653,0.730924544893975,0.326,-1.3704210119636,3.15273602236366,3.08648663682246,NA,3.25037449192757,NA,3.3357695763397,NA,NA,NA,NA,NA,NA
"HMGU","Tnfaip1",1666.275,1.7538529014715,-7.68881379376753,0.436,9.7,0.016029412,0.677463235,0.336285942316951,9.47826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4832385926873,2.607,0.0741793981742515,-0.174353387144778,0.694146680893029,0.605,-1.73727128394399,3.24259235148552,3.1267605359604,NA,3.30688670219091,3.13549421592915,3.30321697330195,NA,NA,NA,NA,NA,NA
"HMGU","Tnfaip1",1962.45,2.709427983911,-7.54709359064019,0.504,9.3,0.020740741,0.590329218,0.549635119874995,9.509433962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62756295018952,2.18,-0.127833371509885,-0.400477566597125,0.509825123432407,0.515,-1.68739945390381,3.21084365317094,3.10906095886099,NA,3.30321697330195,3.1904763503465,3.1904763503465,NA,NA,NA,NA,NA,NA
"HMGU","Tnfaip1",1755.075,0.35213633723318,-7.47429441356917,0.169,9.3,0.007222222,0.769401709,0.0727952264918518,2.964912281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29656702066848,2.384,0.0971267107307228,-0.22314355131421,0.585005021940242,0.59,-1.67131331615219,3.11351530921037,3.04927304048202,NA,3.15273602236366,3.02529107579554,3.15273602236366,NA,NA,NA,NA,NA,NA
"HMGU","Tnfaip1",2011.5,2.03690942361215,-7.60539236481493,0.365,9.3,0.0146,0.60828,0.407381884722431,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55100645149252,2.614,-0.317454230785451,-0.261364764134408,0.719302138036796,0.561,-1.45671682541644,3.14845336057165,3.23474917402449,NA,3.20680324363393,3.04452243772342,3.2188758248682,NA,NA,NA,NA,NA,NA
"HMGU","Tnfaip1",2081.475,2.45193800900431,-7.62560502728449,0.428,9.1,0.016212121,0.569583333,0.477207788075593,8.734693878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72261035243354,2.418,-0.0855578883616465,-0.356674943938732,0.64500680523201,0.512,-1.50058350752202,3.17387845893747,3.13983261752775,NA,3.26193531432865,3.13983261752775,3.27336401015227,NA,NA,NA,NA,NA,NA
"HMGU","Tnfaip1",2374.5,3.62270617080657,-7.49200394651439,0.66,9.5,0.018181818,0.465867769,0.601284209006024,11.78571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4923786646267,2.472,0.221542269947236,-0.174353387144778,0.646055573026095,0.564,-1.3704210119636,3.48431228837266,2.97552956623647,NA,3.60277675506052,3.4904285153901,3.5918177412708,NA,NA,NA,NA,NA,NA
"HMGU","Tnfaip1",2165.1,2.84710379157487,-7.56615174106025,0.527,9.2,0.020114504,0.481412214,0.55622775281354,10.13461538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65394594210901,2.803,-0.0491902441907718,-0.527632742082372,0.786637523647284,0.608,-1.67131331615219,3.13113691056019,3.08648663682246,NA,3.23867845216438,3.08190996979504,3.26575941076705,NA,NA,NA,NA,NA,NA
"HMGU","Arhgef4",2010.525,1.29034879005639,-7.66729763369183,0.265,9.4,0.00988806,0.715,0.249252614830818,5.638297872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28949985344539,2.314,-0.691149177897272,-0.63487827243597,0.570414415177648,0.546,-1.90380897303668,3.22684399451738,3.21084365317094,NA,3.24259235148552,3.08648663682246,3.28840188751681,NA,NA,NA,NA,NA,NA
"HMGU","Arhgef4",1960.575,1.20664825031987,-7.47429441356917,0.221,9.3,0.008215613,0.727174721,0.232650798408258,3.877192982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.53449014997683,2.49,-0.412489723045129,-0.713349887877465,0.643431588314012,0.587,-1.54177926396029,3.18221184049661,3.16547504814109,NA,3.26575941076705,3.11351530921037,3.29212628660779,NA,NA,NA,NA,NA,NA
"HMGU","Arhgef4",1620.675,1.16833214455479,-7.45689271491236,0.227,9.2,0.008832685,0.726653696,0.230462231178994,3.913793103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41233595695316,2.258,-0.113168698105638,-0.713349887877465,0.517602608045014,0.579,-1.59454929994035,3.15700042115011,3.13549421592915,NA,3.24649099190117,3.08648663682246,3.24649099190117,NA,NA,NA,NA,NA,NA
"HMGU","Arhgef4",1707.15,1.68374582404827,-7.68881379376753,0.394,9.7,0.013221477,0.702986577,0.308438369856929,8.565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.37117788445966,1.572,-0.381260419411347,-0.371063681390832,0.0629747991613884,0.507,-1.33560124680437,3.32143241319329,3.2846635654062,NA,3.33932197794407,3.23474917402449,3.39450839351136,NA,NA,NA,NA,NA,NA
"HMGU","Arhgef4",1839.75,0.831865373723417,-7.51003240776378,0.184,9.3,0.007666667,0.733916667,0.169803807377809,3.345454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14358936150359,2.273,-0.24079848655293,-0.693147180559945,0.545227050483323,0.548,-1.73727128394399,3.13113691056019,3.07269331469012,NA,3.16547504814109,3.01062088604774,3.17805383034795,NA,NA,NA,NA,NA,NA
"HMGU","Arhgef4",1810.65,1.45120639469374,-7.51003240776378,0.238,9.3,0.009015152,0.697992424,0.282440661024577,4.327272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59897910604785,2.387,-0.0512932943875506,-1.04982212449868,0.593326845277734,0.577,-1.62964061975162,3.19867311755068,3.19867311755068,NA,3.25809653802148,3.08648663682246,3.27336401015227,NA,NA,NA,NA,NA,NA
"HMGU","Arhgef4",1970.7,2.72965199247083,-7.64623426954017,0.45,9.7,0.014240506,0.571582278,0.485583297694639,9.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62249231274056,2.133,-0.0629397997738742,-1.07880966137193,0.419368013277156,0.613,-1.63475572041839,3.29953372788566,3.27336401015227,NA,NA,3.3178157727231,3.45315712059287,NA,NA,NA,NA,NA,NA
"ICS","baseline",NA,2.70610421085368,-7.60876949257394,0.488,10,0.01632107,0.551270903,0.494890278748734,9.793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04898233419513,2.79,0.0953101798043249,0.048790164169432,0.746687947487975,NA,-1.24757644180807,NA,3.22286784613774,NA,3.29953372788566,3.26575941076705,3.39785848039664,3.28806601022082,NA,NA,NA,NA,NA
"ICS","baseline",NA,2.46738728212658,-7.67611830105843,0.443,10,0.016286765,0.547757353,0.473099914394412,9.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44408465526775,3.04,-0.0943106794712413,-0.0408219945202552,0.841567185678219,NA,-1.32125596494067,NA,3.13983261752775,NA,3.23080439573347,3.18221184049661,3.30321697330195,3.20262448428215,NA,NA,NA,NA,NA
"ICS","baseline",NA,1.91989583050748,-7.71959438565463,0.392,10.2,0.013950178,0.647686833,0.362180033961012,8.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85629799036563,2.66,0.19062035960865,0.0953101798043249,0.667829372575655,NA,-1.4032370818502,NA,3.18635263316264,NA,3.28091121578765,3.19867311755068,3.3357695763397,3.18759153482843,NA,NA,NA,NA,NA
"ICS","baseline",NA,1.71872045429151,-7.71293443290273,0.293,9.9,0.011959184,0.639346939,0.347233968672421,6.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32336763217657,2.76,-0.0512932943875506,-0.083381608939051,0.693147180559945,NA,-1.47928722796906,NA,3.08190996979504,NA,3.16547504814109,3.12236492448736,3.19867311755068,3.10054263790634,NA,NA,NA,NA,NA
"ICS","baseline",NA,1.9841874911409,-7.73708265989972,0.365,10,0.013931298,0.600648855,0.387643103898418,8.327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34084380511114,2.81,-0.63487827243597,0.0676586484738149,0.806475865866949,NA,-1.54740252151465,NA,3.11351530921037,NA,3.18221184049661,3.09557760852371,3.26575941076705,3.10883771965926,NA,NA,NA,NA,NA
"ICS","baseline",NA,2.11400094607358,-7.74079850690972,0.355,10,0.013099631,0.596752768,0.406088351224213,8.129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41591377830105,2.89,-0.544727175441672,-0.0943106794712413,0.815364813284194,NA,-1.59258079536768,NA,3.12236492448736,NA,3.17387845893747,3.11351530921037,3.29953372788566,3.12557562370274,NA,NA,NA,NA,NA
"ICS","baseline",NA,1.97002538054716,-7.69278170001948,0.384,10.2,0.014382022,0.623895131,0.381255563893827,8.381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30657711426358,2.61,-0.0943106794712413,-0.0100503358535015,0.672944473242426,NA,-1.3975575533986,NA,3.06339092202781,NA,3.14845336057165,3.13113691056019,3.2846635654062,3.14544454678232,NA,NA,NA,NA,NA
"ICS","baseline",NA,1.68196313871618,-7.3957725314855,0.223,10.1,0.007824561,0.681368421,0.31506056243205,3.617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19165353228676,2.95,-0.210721031315653,0.371563556432483,0.797507195884188,NA,-0.802069587784132,NA,3.10009228887823,NA,3.19458313229916,3.2188758248682,3.3499040872746,3.23415844839936,NA,NA,NA,NA,NA
"ICS","baseline",NA,2.65329983228432,-7.61824686424407,0.464,10,0.015836177,0.540546075,0.490176537586205,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94161522477243,2.76,0.215111379616945,-0.0943106794712413,0.717839793150317,NA,-1.67504366953209,NA,NA,NA,3.27714473299218,3.19867311755068,3.37758751602302,3.24555670344953,NA,NA,NA,NA,NA
"ICS","baseline",NA,2.74098522433084,-7.5910416358398,0.481,10.2,0.016360544,0.530646259,0.505513815834938,9.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0360119837525,2.69,0.122217632724249,0.0676586484738149,0.657520002916794,NA,-1.22315562374271,NA,NA,NA,3.3178157727231,3.22684399451738,3.38099467434464,2.77383794164021,NA,NA,NA,NA,NA
"ICS","baseline",NA,3.47649248525004,-7.54071426456109,0.627,10.2,0.019174312,0.423975535,0.607949377826806,11.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07819075977818,2.25,0.254642218373581,-0.0304592074847086,0.494696241836107,NA,-1.2234954708148,NA,NA,NA,3.41444260841218,3.34286180464919,3.48737507790321,3.36777847211671,NA,NA,NA,NA,NA
"ICS","baseline",NA,2.1915747762739,-7.66947218015952,0.415,9.8,0.01627451,0.564392157,0.433996475792143,8.849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00012773496011,2.61,0.0198026272961797,-0.0304592074847086,0.641853886172395,NA,-1.5721421276904,NA,NA,NA,3.17387845893747,3.09557760852371,3.23867845216438,3.09412859541018,NA,NA,NA,NA,NA
"ICS","baseline",NA,2.34989361461322,-7.67106323173389,0.454,10.1,0.016099291,0.567695035,0.442510568235381,9.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22245904851476,2.63,-0.301105092783922,-0.342490308946776,0.662687973075237,NA,-1.73556818957831,NA,3.23867845216438,NA,3.29953372788566,3.15273602236366,3.33932197794407,3.24391959530763,NA,NA,NA,NA,NA
"ICS","baseline",NA,1.95012820091398,-7.75551660233312,0.353,9.9,0.013524904,0.610498084,0.381718236399573,8.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08193842187842,2.57,-0.527632742082372,-0.22314355131421,0.647103242058538,NA,-1.83195665897947,NA,3.20680324363393,NA,3.19458313229916,NA,3.26193531432865,3.15797866591689,NA,NA,NA,NA,NA
