"lab","strain","ESLIM_004_001_701 Simplified IPGTT Glucose response AUC","ESLIM_005_001_002 DEXA Fat mass","ESLIM_005_001_004 DEXA Bone Mineral Density (excluding skull)","ESLIM_005_001_005 DEXA Bone Mineral Content","ESLIM_005_001_006 DEXA Body length","ESLIM_005_001_701 DEXA BMC/Body weight","ESLIM_005_001_702 DEXA Lean/Body weight","ESLIM_005_001_703 DEXA Fat/Body weight","ESLIM_005_001_704 DEXA Bone area (BMC/BMD)","ESLIM_007_001_004 Open-field Whole arena permanence time","ESLIM_007_001_005 Open-field Whole arena average speed","ESLIM_007_001_006 Open-field Periphery distance travelled","ESLIM_007_001_007 Open-field Periphery resting time","ESLIM_007_001_008 Open-field Periphery permanence time","ESLIM_007_001_009 Open-field Periphery average speed","ESLIM_007_001_011 Open-field Centre resting time","ESLIM_007_001_013 Open-field Centre average speed","ESLIM_007_001_014 Open-field Latency to centre entry","ESLIM_007_001_015 Open-field Number of centre entries ","ESLIM_007_001_701 Open-field Distance travelled - total","ESLIM_007_001_702 Open-field Number of rears - total","ESLIM_007_001_703 Open-field Percentage centre time","ESLIM_008_001_008 Modified SHIRPA Locomotor activity","ESLIM_009_001_701 Grip-Strength Forelimb grip strength measurement mean","ESLIM_009_001_702 Grip-Strength Forelimb and hindlimb grip strength measurement mean","ESLIM_009_001_703 Grip-Strength Forelimb grip strength normalised against body weight","ESLIM_009_001_704 Grip-Strength Forelimb and hindlimb grip strength normalised against body weight","ESLIM_011_001_001 Acoustic Startle&PPI BN startle magnitude ","ESLIM_011_001_002 Acoustic Startle&PPI PP1 startle magnitude","ESLIM_011_001_003 Acoustic Startle&PPI PP2 startle magnitude","ESLIM_011_001_004 Acoustic Startle&PPI PP3 startle magnitude","ESLIM_011_001_005 Acoustic Startle&PPI PP4 startle magnitude","ESLIM_011_001_006 Acoustic Startle&PPI 110dB startle magnitude","ESLIM_011_001_007 Acoustic Startle&PPI PP1 + pulse startle magnitude","ESLIM_011_001_008 Acoustic Startle&PPI PP2 + pulse startle magnitude","ESLIM_011_001_009 Acoustic Startle&PPI PP3 + pulse startle magnitude","ESLIM_011_001_010 Acoustic Startle&PPI PP4 + pulse startle magnitude","ESLIM_011_001_701 Acoustic Startle&PPI Prepulse inhibition - PP1","ESLIM_011_001_702 Acoustic Startle&PPI Prepulse inhibition - PP2","ESLIM_011_001_704 Acoustic Startle&PPI Prepulse inhibition - PP4","ESLIM_021_001_001 Fasted Clinical Chemistry Glucose","ESLIM_021_001_002 Fasted Clinical Chemistry Total cholesterol   ","ESLIM_021_001_003 Fasted Clinical Chemistry Triglycerides","ESLIM_021_001_004 Fasted Clinical Chemistry Free fatty acids  ","ESLIM_021_001_005 Fasted Clinical Chemistry HDL-cholesterol    ","ESLIM_021_001_006 Fasted Clinical Chemistry LDL-cholesterol","ESLIM_021_001_007 Fasted Clinical Chemistry Glycerol","ESLIM_022_001_001 Body Weight Body Weight","ESLIM_022_001_703 Body Weight Dysmorphology Body Weight","ESLIM_022_001_704 Body Weight Non-Invasive Blood Pressure Body Weight","ESLIM_022_001_705 Body Weight Calorimetry Body Weight","ESLIM_022_001_706 Body Weight Simplified IPGTT Body Weight","ESLIM_022_001_707 Body Weight Dexa Body Weight","ESLIM_022_001_708 Body Weight Heart Weight/Tibia Length Body Weight","ESLIM_022_001_709 Body Weight Grip Strength Body Weight","ESLIM_022_001_710 Body Weight Rotarod Body Weight","ESLIM_022_001_711 Body Weight Acoustic Startle & PPI Body Weight","ESLIM_022_001_712 Body Weight Hot Plate Body Weight","ESLIM_022_001_713 Body Weight Opthalmoscope Body Weight"
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.24812890719799,8.94095652780578,264.4,2.28730651277601,2.22462355152433,-0.174353387144778,2.40694510831829,3.53950899745967,8.12403840463596,9.08799193069687,11.3578166916005,2.21375387928743,-1.90095876119305,136.3333333,205.6666667,1.85639579464513,2.26754966251379,3.11794990627824,3.44680789291421,4.23988686751276,4.01096295328305,4.65396035015752,16.8997041394221,9.99499874937461,6.13188388670236,3.49953328238302,3.92986292355648,65.0210084,86.83473389,82.17787115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05870707271538,3.05870707271538,3.07731226054641,3.12236492448736,3.11794990627824
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.24389609664537,8.79210912233834,324.4,1.81722607566512,2.22893855282575,1.97962120639763,2.30956070673047,3.57934356704563,9,9.01090114017353,14.8323969741913,2.63308716286828,-1.65822807660353,118.6666667,215.3333333,1.85854771003503,2.45441648306117,2.95491027903374,3.43398720448515,3.34286180464919,3.86702563949741,3.70376806660769,17.242389625571,8.20975030070952,10,3.58629286533884,3.71357206670431,77.32929701,66.36394215,86.20921628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91777073208428,2.87919845729804,2.89037175789616,2.97552956623647,2.99071973173045
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.24812890719799,8.92795093545126,190.4,1.6915352746213,2.21375387928743,1.97962120639763,2.3887627892351,4.48919800973567,10.0995049383621,9.15778312123751,13.8924439894498,2.7408400239252,-1.20831120592453,111,215.6666667,1.69399530053784,2.35819910452512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01553490085017,3.01553490085017,NA,3.03495298670727,3.05400118167797
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.36179695262589,9.06378742282368,232.6,2.13412922583531,2.32922702394047,0.364643113587909,2.55955019278377,0.974559639998131,8.77496438739212,9.23506225243093,15.1657508881031,2.35296130063607,-1.3249254147436,90.33333333,166,1.44011561027308,2.04859686635524,2.76000994003292,3.3178157727231,3.66612246699132,3.44361809754611,4.13516655674236,10.0099950049938,7.08519583356734,4.98998997994986,3.30688670219091,3.21486780347066,49.9001996,75.1497006,75.1497006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06339092202781,3.08648663682246,3.03974915897077,3.10458667846607,3.13983261752775
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.44060639089142,9.17792048072007,178,1.96931424818436,2.40243042796376,0.215111379616945,2.64546532591059,2.32727770558442,10.4880884817015,9.36937624266105,17.8885438199983,2.50006889725408,-0.708185057924486,108,182.6666667,1.69644928950706,2.22198106062394,2.98568193770049,3.36729582998647,3.70130197411249,3.9740583963476,4.254193263164,7.71362431027076,6.87749954561976,6.10737259384099,3.33932197794407,3.81330703248899,20.50420168,37.31092437,23.86554622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98568193770049,3.06339092202781,3.07269331469012,3.05870707271538,3.11794990627824
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.34180580614733,8.94887170634031,248.6,1.66269170549952,2.31451366385932,2.76253838638628,2.45358796653057,2.77570884957602,9.16515138991168,9.18323635428412,14.2126704035519,2.76527034122224,-1.04596855518269,108,195,1.54229860952703,2.13316694108831,2.73436750941958,3.26193531432865,3.62700405039585,3.38099467434464,4.10923317471585,13.0499042142079,10.5971694333912,6.59545297913646,3.53222564406856,3.83729945923221,34.05754551,74.45684087,72.75396359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13983261752775,3.16547504814109,3.17387845893747,3.20274644293832,3.21084365317094
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.28340227357727,8.95502222521447,244.2,2.16798807143184,2.23001440015921,0.89199803930511,2.59151638484626,-0.162518929497775,9.4339811320566,9.14291769565875,13.1529464379659,2.32238772029023,-1.04596855518269,87.66666667,185.6666667,1.36448078459999,2.1148919923752,3.13549421592915,2.9338568698359,3.60821155104648,3.62434093297637,4.08597631255158,11.3973681172453,11.5628716156498,7.2525857457875,3.74950407593037,3.82428409112014,-2.925327175,59.50731332,64.74210931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10906095886099,3.11794990627824,3.1267605359604,3.17387845893747,3.16124671203156
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.27315628230323,8.9252017289305,298.6,2.33185186048138,2.24601474150565,-0.174353387144778,2.45873377548398,1.34807314829969,8.36660026534076,9.07587139710161,12.6885775404495,2.17285598628131,-1.51634748936809,84.66666667,160,1.3894489379562,2.02590077480118,3.89792408104864,3.8286413964891,4.62202730305451,4.61115225766564,5.36970736263471,15.4790180567115,12.0581922359863,8.32466215530696,4.2780540442909,4.49200148788245,39.31552588,71.07679466,62.72954925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04927304048202,3.02042488614436,3.04452243772342,3.07731226054641,3.05870707271538
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.35232718488886,9.07253701032898,158,1.64418186355965,2.32922702394047,2.08442908319087,2.45358796653057,1.65822807660353,11.2249721603218,9.29386317094745,14.6287388383278,2.78088752484786,-0.847297860387204,100.3333333,181.3333333,1.52201133929884,2.11385032138946,3.66356164612965,3.8286413964891,4.02713581252865,4.45782959808938,4.24563400976833,18.422811946063,15.8461351754931,8.06845710157772,4.15888308335967,4.18205014264121,26.01649971,80.81909252,80.70123748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08648663682246,3.13549421592915,3.11351530921037,3.18635263316264,3.23867845216438
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.2690283094652,8.88879812630297,186.2,1.39045929841917,2.2353763433006,1.39624469197306,2.37211115564266,2.84781214347737,10.2469507659596,9.18661104527695,14.8323969741913,2.98988185970817,-1.3249254147436,71.33333333,156,1.2372300259656,2.01972230697052,3.78191432008113,3.6163087612791,4.02891675689965,4.29456060889261,4.63860496207433,13.2966161108757,10.1242283656583,8.11788149704096,4.11903717481247,4.02177386938726,42.02488688,62.72624434,68.43891403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03013370027132,3.05400118167797,3.10458667846607,3.11794990627824,3.13983261752775
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.43097830776244,9.10194191310491,227.6,1.84801192178118,2.40514168131914,1.97962120639763,2.55334381134123,1.04731899428056,11,9.30282839141133,16.0934769394311,2.60638654732571,-1.15267950993839,97.33333333,176.3333333,1.55285043783614,2.14708506737575,3.28840188751681,2.85070650150373,3.2188758248682,3.89995042419388,4.02891675689965,14.8862352527427,13.145341380124,5.42217668469038,3.44041809481544,3.48737507790321,22.02166065,86.73285199,85.24368231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02529107579554,3.04452243772342,3.05400118167797,3.09557760852371,3.11351530921037
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.29253475714054,8.90832946365981,294.6,2.13061727429834,2.2512917986065,1.61740608208328,2.51769647261099,3.66484287628569,9.48683298050514,9.09371666403965,15.2643375224737,2.35612585992208,-1.73460105538811,105.3333333,193.3333333,1.57064328807609,2.17792917801818,3.2188758248682,2.98061863574394,4.22683374526818,4.00003388275086,4.90749453517674,28.2471237473836,21.8540614074364,13.7658998979362,4.72384171570559,4.26549281841793,40.14287505,76.25015666,91.07657601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08648663682246,3.08190996979504,3.16124671203156,3.12236492448736,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.26176309847379,8.87423806692185,181.2,1.28634237173105,2.24070968927596,2.55256529826182,2.33214389523559,2.52172062291072,10.8627804912002,9.17894257982877,16.2788205960997,3.07269331469012,-1.26566637333128,110.6666667,221.6666667,1.61548022682982,2.31013229905048,3.5234150143864,2.92852352386054,3.38439026334577,4.06216566385787,5.18906038061109,19.9849943707773,16.7421623454081,7.58946638440411,4.15731936138349,4.21803603456465,29.81972959,85.57836755,82.99949925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09104245335832,3.08190996979504,3.13113691056019,3.12236492448736,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.56494935746154,9.24526340176541,136.8,1.40091755881853,2.52572864430826,1.04380405217311,2.68102152871429,2.81241021642645,13.3416640641263,9.53016770472644,16.5529453572468,2.98146430192535,-1.15267950993839,99,180.6666667,1.62470538458004,2.22623924720645,3.79323946943818,3.88156379794344,4.30945594183905,4.13356527537538,4.36437169943516,18.8573593061171,17.4871381306376,8.97775027498538,4.38202663467388,4.30811095172371,14.00449944,77.33408324,79.10573678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9704144655697,2.97552956623647,3.03013370027132,2.99573227355399,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.27212588550934,8.83394365461537,205.6,1.31702023523649,2.23001440015921,3.18800416120111,2.42480272571829,2.30757263450508,10.816653826392,9.15399221802231,14.247806848775,3.04848283878142,-1.58562726374038,78.66666667,114,1.48041880344257,1.85139773557937,2.92852352386054,2.79728133483015,3.53805656437935,3.44680789291421,4.91705694713669,19.4010309004444,18.4363770844491,11.3929802949009,4.61214579972452,4.01277290852829,9.697130712,65.51540914,85.30818278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88480071284671,2.89037175789616,2.94443897916644,2.95491027903374,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.24070968927596,8.7209174019706,154,0.787005630131083,2.2082744135228,3.66969663469716,2.28238238567653,3.01798288248881,13,9.15100429462964,12.8840987267251,3.44201937618241,-1.58562726374038,70.66666667,128.3333333,1.31881206385529,1.91546912358499,3.05400118167797,2.69462718077007,3.77276093809464,4.06044301054642,4.77575648656363,21.3096222397301,15.6396930916179,8.55569985448298,3.83514196109219,3.98154906807676,46.13521251,83.8802026,88.1964325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9391619220656,2.92852352386054,3.00568260440716,2.98568193770049,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.30258509299405,8.89802401856604,162.4,1.14212666647361,2.28238238567653,2.58324255050886,2.37024374146786,-0.430782916092454,12.1243556529821,9.23765393711164,13.5646599662505,3.18428438009858,-1.450010175506,97.33333333,171,1.60772704793972,2.17124909090664,2.76631910922619,2.82137888640921,3.69137633431252,4.25277179881662,4.01998014693324,19.811612756159,13.586758259423,7.43639697703128,3.67882911826043,4.05352256770185,52.96815287,85.91082803,85.32484076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9704144655697,2.9391619220656,3.01553490085017,2.9391619220656,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.30258509299405,8.77974205422902,169.6,0.816584366617951,2.28238238567653,3.78509831185448,2.35137525716348,3.24454357161678,11.6619037896906,9.20084543741438,14.7309198626562,3.4215445231019,-1.51634748936809,80.66666667,141,1.47255470532165,2.03098915834353,3.00568260440716,3.31418600467253,4.20469261939097,4.254193263164,4.94875989037817,19.4525062652605,13.9427400463467,8.31865373723417,4.12228393091134,3.74714836223791,48.62579281,81.71247357,88.794926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91777073208428,2.89037175789616,2.99573227355399,2.98061863574394,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.32042501112238,8.98323899880763,206.2,1.80071765961197,2.2690283094652,2.43711598595165,2.55334381134123,0.371563556432483,9.53939201416946,9.21020036217527,14.6287388383278,2.64735613266608,-1.26566637333128,83.66666667,182.3333333,1.39188766364804,2.17088352704367,3.03013370027132,3.11351530921037,3.38439026334577,4.02713581252865,5.01396308418893,20.452383724153,14.4013888219158,7.42967024840268,3.60821155104648,3.96271611974366,50.41836003,86.80372938,87.42529285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03495298670727,3.07269331469012,3.08190996979504,3.08648663682246,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.23964529322017,8.7619729820498,166.8,0.965023452840538,2.20717490818939,3.70966199329646,2.31451366385932,1.80005827204275,11.4455231422596,9.13986425817186,14.1774468787578,3.31600253559892,-0.994622575144062,75.33333333,173,1.34130407492351,2.17267295871684,3.00568260440716,3.06805293513362,3.36729582998647,3.88362353090645,4.8283137373023,26.6645832519468,25.0559374201006,13.3304163475864,4.49758497530815,4.275276264727,11.70182841,75.00703235,89.88748242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98061863574394,2.91777073208428,2.9338568698359,2.92852352386054,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.2364452904895,8.8508758264287,238,1.66891379742578,2.20165917440409,1.65632149833295,2.37211115564266,1.65822807660353,9.89949493661167,9.10026877658824,15.6524758424985,2.76000994003292,-1.3249254147436,55,136.6666667,1.13376854572723,2.04398023149753,2.89591193827178,3.04927304048202,3.25424296870549,3.81109708683819,4.69501088998788,14.3527000944073,10.4307238483242,5.76194411635517,3.61091791264422,3.59731226058845,47.18446602,83.88349515,82.2815534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87356463957978,3.01553490085017,3.01062088604774,3.02042488614436,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.3646204839135,9.1271109253729,89.6,1.5308441078207,2.32727770558442,1.86252854011626,2.51122395810537,2.61373952163097,12.2882057274445,9.37110626580442,12.9614813968157,2.87544610749152,-1.09861228866811,63,138.3333333,1.20397280422594,1.99050430951193,2.47653840011748,2.92316158071916,3.65583960003574,4.09600984154116,4.14313472639153,17.111399708966,12.0041659435381,5.85662018573853,3.93769075217672,3.68637632389582,50.78551913,88.28551913,86.37295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9391619220656,2.99573227355399,2.96010509591084,2.99071973173045,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.27521389619791,8.9531616393686,262,2.30331742550572,2.2321626286975,1.86252854011626,2.56802155649851,3.25231060095444,8.94427190999916,9.11160232373818,12.5299640861417,2.19907471666135,-1.450010175506,97.33333333,205.3333333,1.49623154374211,2.2427247051077,3.19867311755068,3.77045944110636,3.58905911883173,3.8649313978943,3.74714836223791,13.7440896388229,15.5273951453552,9.11592014006266,4.03600898520914,3.79098467705109,-27.63366861,56.00847009,76.54843833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08190996979504,3.03495298670727,3.03013370027132,3.03013370027132,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.35327820730956,9.0777799363917,211.2,2.05404864734621,2.32922702394047,2.22354188565359,2.50552593699074,3.22087382753087,9.2736184954957,9.24060766104573,13.4164078649987,2.42480272571829,-1.3249254147436,84,170.3333333,1.39106763987731,2.09800814254232,2.9338568698359,3.20274644293832,3.60004824040732,4.09600984154116,4.40060302024682,17.6351920885484,12.4579292019179,5.87367006223537,3.57234563785798,3.61091791264422,50.09646302,88.90675241,88.10289389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03974915897077,3.07269331469012,3.03974915897077,3.03495298670727,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.33117254984596,9.01810180377396,251.2,2.20464163340438,2.29656702066848,1.17557332980424,2.54944517092557,3.77620328228561,9.9498743710662,9.18255799096373,16.5529453572468,2.28916207269569,-1.09861228866811,100.6666667,192,1.46336136816921,2.10904201149988,2.86789890204411,2.69462718077007,3.8286413964891,3.57794789340665,3.82428409112014,15.8398232313369,8.44985206971104,5.21536192416212,3.04927304048202,3.5055573969864,71.54244719,89.1590275,86.72777999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14845336057165,2.99071973173045,2.9704144655697,2.97552956623647,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.31648799816304,9.0058100153734,264.6,2.35055547299405,2.28238238567653,-1.42711635564015,2.55722731136763,-2.99573227355399,8.48528137423857,9.1573298144623,13.9283882771841,2.15563067999877,-1.26566637333128,77,181.6666667,1.23921874332787,2.09758682747145,2.84490938381941,3.27714473299218,3.70376806660769,3.99083418585244,4.55702981066016,17.7820133843162,14.3770650690605,6.91375440697744,3.8264651170665,3.89792408104864,34.62998102,84.88298545,84.40860215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10458667846607,3.01553490085017,2.96010509591084,3.02042488614436,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.22893855282575,8.88748697651296,231.8,1.79935074655928,2.20497226412705,2.13298230860787,2.34276688262688,3.94449019556565,8.94427190999916,9.09596153545336,10.770329614269,2.64853607333395,-1.26566637333128,71.33333333,170.6666667,1.39379908683798,2.26614769674611,2.63188884013665,3.17805383034795,3.58629286533884,3.5234150143864,4.28908863901461,20.4205778566621,12.4539150470846,5.73585215987999,3.5055573969864,3.73766961828337,62.8057554,92.11031175,89.92805755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87356463957978,2.86220088092947,2.92316158071916,2.92852352386054,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.287471455184,8.98051202713325,294.4,2.67068551938363,2.26072088889535,0.494696241836107,2.54002594900908,3.99360299242057,7.68114574786861,9.09380655572023,11.0905365064094,1.85629799036563,-0.800119300112113,81,173.3333333,1.44476081954084,2.20552818785286,2.68102152871429,2.9338568698359,3.31054301339402,2.96010509591084,4.48638664999812,14.8222805262888,13.3641310978305,7.46324326281812,3.76120011569356,3.8177123259569,18.70732817,74.64724624,79.28994083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94968833505258,2.94968833505258,2.94968833505258,2.98061863574394,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.28238238567653,8.95352369117182,268.4,2.33805441318782,2.2364452904895,0.712949807856125,2.59301339111385,-2.99573227355399,8.94427190999916,9.11711701324535,12.328828005938,2.16714712206077,-1.26566637333128,99.66666667,188.6666667,1.58140639860163,2.21955690344283,3.39450839351136,2.79728133483015,3.57234563785798,3.89792408104864,4.36437169943516,22.6936114358204,17.7623196683316,6.54980915752513,3.63758615972639,3.80443779474821,38.73786408,91.66990291,91.2815534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02042488614436,2.98568193770049,3.02042488614436,3.06339092202781,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.278292400425,8.88777695766622,183.8,1.42309801011667,2.22354188565359,2.89259151463448,2.45787797740008,2.55334381134123,11.7046999107196,9.18473534326079,12.2065556157337,2.96355337536187,-1.26566637333128,110.3333333,203,1.70777381321539,2.3174737054878,3.26193531432865,3.57794789340665,4.11087386417331,3.59731226058845,5.27197339120843,23.5329556154768,19.2769292160344,8.89381807774366,4.14946386144318,4.03777421073371,32.89996389,85.71686529,89.7616468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.99573227355399,2.99573227355399,3.03495298670727,3.04452243772342,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.13534917361813,8.82625018387571,136.6,1.44342857799656,2.09924416897602,1.23547147138531,2.25863320546486,1.76644166124377,10.3923048454133,9.10121723095779,11.4891252930761,2.94706710157271,-1.09861228866811,69,123,1.31633577258544,1.89441362334098,3.15700042115011,3.25809653802148,4.05352256770185,3.77276093809464,3.76120011569356,12.0415945787923,13.251415018782,8.78635305459552,4.33990170837321,4.25985900069967,-21.10344828,46.75862069,51.17241379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91777073208428,3.02529107579554,2.97552956623647,3.00071981506503,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.2554934854602,9.00719550716866,197,2.12013930488122,2.23323501485925,1.53471436623816,2.40694510831829,4.40244181941647,8.66025403784439,9.16205308134466,11.3578166916005,2.36555989215543,-1.26566637333128,84.33333333,146.6666667,1.47986692100038,2.03325215922501,3.11351530921037,2.79728133483015,2.97552956623647,3.3322045101752,3.54673968695281,16.8878654660676,15.3753048750261,8.02496105909555,3.93963817246112,3.76120011569356,17.11079944,77.41935484,84.92286115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95491027903374,3.05870707271538,3.02529107579554,3.06339092202781,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.30956070673047,9.02480565851889,227.2,2.18252113288299,2.27726728500976,1.11185751541813,2.51446545202954,3.91701054693918,9.4339811320566,9.18632428049379,17,2.30922963604384,-0.847297860387204,54,138,1.1267831657274,2.06505280426397,2.74727091425549,2.65324196460721,3.80443779474821,3.37416870927424,3.50254987592244,23.7991596490296,21.2202733252897,12.5777581468241,4.73795129722191,4.07923092441205,20.49788136,72.06920904,89.56567797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86220088092947,2.92852352386054,2.94443897916644,2.98568193770049,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.29656702066848,8.91158387044282,248.8,1.78035286899437,2.25339484880327,1.72988406550997,2.4748563139345,-2.99573227355399,10.4880884817015,9.14843305285519,14.560219778561,2.66491070867361,-0.75377180237638,70.33333333,159.3333333,1.4438431494066,2.26159574842989,3.39450839351136,3.34638914516716,3.55820113047182,3.91002100275747,4.04480411666196,14.4048602908879,14.0142784330839,8.97775027498538,4.42484663185681,3.30321697330195,5.34939759,61.15662651,86.89156627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8094026953625,2.9338568698359,2.90690105984738,2.92852352386054,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.20497226412705,9.0048034109821,216.8,2.87156242593867,2.18041745901984,0.89199803930511,2.50878592357794,0.371563556432483,7.34846922834953,9.09285104318372,16.3095064303001,1.66455721159209,-1.3249254147436,60.66666667,154.6666667,1.04668732569715,1.98256519085721,2.4423470353692,3.02529107579554,3.96461545554732,4.10429489307527,4.48525988931553,22.9412292608744,15.8429795177549,7.84219357067906,3.92592591059714,3.90801498403061,52.30856926,88.31464944,90.53771613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05870707271538,2.88480071284671,2.91777073208428,2.91777073208428,NA
